Larva,Number of Turns,Number of Straight Runs,Speed,Angle
,,,2.4069130927019504,52.41134129022783
,,,3.626311714411579,61.633798006531386
,,,3.4507752922243906,15.898082261085477
,,,2.238626012463968,54.696425372871765
,,,2.492334524653816,82.3438434724301
,,,2.2111116664318713,121.02158042021699
,,,1.7970967358290106,32.32883816051049
,,,3.910485142518421,104.70268340279766
,,,3.570346096098227,102.1961787501352
,,,3.304384273071963,64.87077307183104
,,,4.354875498157479,30.8004938176963
,,,3.0412645597601213,22.6655267321689
,,,3.840889414678194,61.611909058658284
,,,3.925252786090711,50.735637450806585
,,,2.316106689486246,92.46701568558913
,,,2.485879399641095,120.63547289762661
,,,2.2303918489267103,21.179350853013844
,,,2.8590491406541023,28.94702047863943
,,,2.6896796175217035,8.016521546672827
,,,2.696643109642505,46.9363881420997
,,,2.9651135701916957,57.59559658646238
,,,3.1209454150075793,95.33146318720902
,,,2.5315969498324664,139.63677380949997
,,,2.6473120100988217,51.603441561072145
,,,1.7459836853152053,55.674133612758105
,,,3.607183656656513,53.536154487772976
,,,1.64963195581037,79.44487938729897
,,,4.453099312820141,25.293257316628292
,,,3.5639750894371196,37.397164308414645
,,,3.5056654038453523,7.555052485920214
,,,2.6667454674751485,77.73801795097978
,,,2.2002754839541017,89.39531677905525
,,,3.7194963878834506,54.401491950309904
,,,3.337045868553395,91.16688729778467
,,,3.1870974374402525,54.51083824240776
,,,4.5380262626109,65.84158889706512
,,,3.208564601239117,82.63127473605269
,,,3.014125163979181,82.52397564791413
,,,3.4888324461585345,58.94129225302572
,,,2.5193292823959923,54.823697352186656
,,,1.2188259289568741,120.58540201785823
,,,2.280819244522483,134.59179139935216
,,,1.1897047005243486,102.56669080396559
,,,3.228512533956666,26.19477277300016
,,,5.187634571616432,179.97552471366134
,,,3.4551799855614806,51.67098471414244
,,,2.942303057398994,123.49992317342536
,,,2.362845472778171,
,,,3.4871517181111717,
,,,3.4991719597846997,
,,,2.6165581324527416,
,,,3.483990681480986,
,,,2.1382990980996706,
,,,2.040493016284542,
,,,2.351903836050984,
,,,1.8027566285379009,
,,,3.080801296005018,
,,,2.853001956798309,
,,,2.0658073751217874,
,,,1.7769103047394825,
,,,3.632517309497751,
,,,2.902024096870494,
,,,3.0160599840426534,
,,,3.0402926176015934,
,,,3.843478227548663,
,,,3.1209251067685817,
,,,2.9700630804690946,
,,,3.470061985836304,
,,,3.0052455325076215,
,,,3.848710514669528,
,,,3.0251703145667523,
,,,4.36447065986804,
,,,2.50123868101638,
,,,3.042896735082433,
,,,2.910408579938375,
,,,1.6222222415658114,
,,,3.615677226924657,
,,,1.5285556482409213,
,,,2.9859356522829015,
,,,3.09328766755514,
,,,2.549453244403101,
,,,2.8579732828067987,
,,,1.3226251462680527,
,,,3.754446154570626,
,,,3.61394745254133,
,,,2.605371789240866,
,,,1.7179501574558562,
,,,3.320987954193649,
,,,1.6330450265428327,
,,,2.6000960287401336,
,,,2.50354318223344,
,,,3.748989288127017,
,,,3.4820842213735803,
,,,3.6126210971750377,
,,,2.9818062273085566,
,,,4.5802032589015615,
,,,2.783034066668648,
,,,2.234082335394424,
,,,3.421029840348228,
,,,3.0790797055902903,
,,,3.904484750244964,
,,,2.9509043756105378,
,,,3.4818914750053334,
,,,3.957165273890148,
,,,2.7141763348615626,
,,,4.008774201698317,
,,,2.6143326364438053,
,,,2.4260050699473563,
,,,1.7773211531313424,
,,,3.428116602212624,
,,,3.255352117218134,
,,,2.9140394787409223,
,,,1.3513221835737843,
,,,3.012875191282371,
,,,3.0596506178097864,
,,,2.1299104609515185,
,,,2.4585233581772643,
,,,1.8205064091867793,
,,,2.189004937265775,
,,,2.7617438615608134,
,,,2.3766876355292013,
,,,4.348337908262641,
,,,3.8394807361192873,
,,,3.536709200552267,
,,,2.1971938315961284,
,,,2.4398562134991733,
,,,2.6651956900861036,
,,,3.563887712008522,
,,,2.7938939899754134,
,,,3.5796949290914366,
,,,3.004787938252818,
,,,3.417984715910903,
,,,3.4251059537241213,
,,,2.7882947294479394,
,,,3.603161119446609,
,,,3.4154616620285063,
,,,3.6266884784651343,
,,,2.5992880529401767,
,,,2.9141731962723667,
,,,2.282157978565266,
,,,1.8862159136004109,
,,,2.74618765934402,
,,,3.133071531351894,
,,,3.4588987659597428,
,,,3.309396952715013,
,,,2.8465097158323514,
,,,3.521481601744429,
,,,3.5338706139451928,
,,,2.613432582987102,
,,,2.179913204475847,
,,,2.6962730795038934,
,,,3.041172380186761,
,,,1.408972958287782,
,,,4.490979155352432,
,,,2.3400824393393136,
,,,2.722545731966064,
,,,2.4161249370100553,
,,,1.9245431310096945,
,,,2.295684869491114,
,,,3.4741244850335993,
,,,3.2066337169154457,
,,,2.08563083095632,
,,,2.8746593291791593,
,,,3.2185922828120614,
,,,3.0524098548703993,
,,,3.6833907318709933,
,,,1.5537044342059183,
,,,3.240051356883055,
,,,2.2880657343047344,
,,,2.4559049623414393,
,,,1.538316382075544,
,,,1.7962691673433464,
,,,1.2747433094651424,
,,,3.1263577876699014,
,,,4.037193408946129,
,,,3.834153304669592,
,,,1.6802781237318685,
,,,2.0550510853543114,
,,,2.7387507207513955,
,,,2.8000048141449234,
,,,3.485066729612941,
,,,2.913703070459173,
,,,1.667920567449019,
,,,2.0201102539055342,
,,,3.5077047837828363,
,,,3.4799224411423846,
,,,3.2747872088634367,
,,,2.4932145141039403,
,,,2.655910618460016,
,,,3.786137712615435,
,,,0.8970018495290768,
,,,2.2926668028825343,
,,,1.8659363685060448,
,,,3.825244275937938,
,,,3.0301436115075546,
,,,3.6333448659932963,
,,,3.3999985867651166,
,,,2.5737891977015668,
,,,2.112707412191768,
,,,3.0099320373949667,
,,,2.9283645010809893,
,,,2.1778151377412325,
,,,2.689101137979088,
,,,3.2961040232725916,
,,,4.5743185929552865,
,,,3.6008240637498488,
,,,3.3153878457447865,
,,,3.164146509697499,
,,,2.526289445688824,
,,,2.017612426628792,
,,,3.5135726557829985,
,,,3.2461463306062255,
,,,3.004201283709399,
,,,3.1837848778625553,
,,,2.327944288046107,
,,,3.4315054440521475,
,,,3.279967487546975,
,,,3.4824876791672175,
,,,2.916236109339226,
,,,2.3895646190959177,
,,,3.932090769570978,
,,,3.0599163262596383,
,,,2.2816819804211406,
,,,1.518555683443824,
,,,3.6716074208631615,
,,,2.722055179889429,
,,,3.8585427151682676,
,,,3.159964806480229,
,,,3.2716335247644555,
,,,4.227742691051305,
,,,2.1296167428999695,
,,,2.7556253337428407,
,,,3.8409935136242686,
,,,2.0717780726889274,
,,,2.4721230417813826,
,,,2.6384241291774058,
,,,2.84836861129342,
,,,3.0290195169663243,
,,,3.6488603840052813,
,,,3.1962601094798235,
,,,2.5237727474223637,
,,,1.928824867185277,
,,,2.9342459385864497,
,,,3.1114043832209446,
,,,2.2872104904217307,
,,,3.7516806899121877,
,,,3.0797193680275745,
,,,2.618757635502479,
,,,2.9120180800023654,
,,,1.7889268984631392,
,,,2.2172302888477518,
,,,2.186327954518328,
,,,3.682088374986805,
,,,2.898061318576827,
,,,2.522725204354299,
,,,3.934827523876131,
,,,3.772468386023714,
,,,2.8249428687082223,
,,,1.5316898624395265,
,,,3.6943581786305053,
,,,2.8064373475728672,
,,,3.098991906342343,
,,,2.8960930613028695,
,,,1.7654564797467105,
,,,2.858239616346744,
,,,2.077423259409497,
,,,2.3131422806710296,
,,,1.9653965181594892,
,,,2.2375075756489955,
,,,3.2353906556004484,
,,,2.230961355201634,
,,,2.7338237686429707,
,,,3.0294883889939697,
,,,3.08364328846087,
,,,2.5278953031569142,
,,,3.3720003811171755,
,,,2.8724876472375294,
,,,2.7502568784518218,
,,,3.724180135952927,
,,,3.3409125417334216,
,,,3.691444831544233,
,,,2.4564501642125363,
,,,3.2293470912799154,
,,,2.457034888235584,
,,,2.8474462241388703,
,,,3.189363330747857,
,,,3.507880775681705,
,,,1.9127641842742982,
,,,2.4956402972194773,
,,,3.1555126559273017,
,,,3.7330537211847252,
,,,3.4918084733520702,
,,,2.9095578296056352,
,,,2.541622075117656,
,,,4.15217975862366,
,,,3.1420936088520146,
,,,2.5378752618373426,
,,,2.9386573360895674,
,,,3.0702871516070553,
,,,2.941072495283423,
,,,3.013171629244978,
,,,3.2755578850048357,
,,,4.426537065916062,
,,,2.3730549170211317,
,,,3.741255081718996,
,,,3.7912721793966413,
,,,1.4791599298960247,
,,,2.4716059639337766,
,,,3.2753995550057415,
,,,1.8852619811035092,
,,,2.75814943870893,
,,,4.051916654648679,
,,,1.6278899570564669,
,,,2.6836675214062957,
,,,3.2275737800568787,
,,,2.66487312091908,
,,,1.5318906452789567,
,,,2.737005175646745,
,,,3.118660398473307,
,,,3.166765872959449,
,,,3.24573493702886,
,,,3.4482758238919935,
,,,3.613355697604238,
,,,3.244214741406427,
,,,1.8648835256181537,
,,,3.799230310149073,
,,,2.7171013989708306,
,,,3.551079453834925,
,,,1.8608533116297765,
,,,3.858300028615518,
,,,2.781730752101297,
,,,4.416377099375316,
,,,3.0333392532961074,
,,,3.462352846095523,
,,,2.927576967734709,
,,,2.321264096687974,
,,,3.708304601938734,
,,,2.287958179684399,
,,,3.8047115912162206,
,,,3.3213412042093435,
,,,3.1956945004254322,
,,,1.9152067326048883,
,,,2.192515912143895,
,,,3.1737330058974114,
,,,3.192174816718201,
,,,1.20018924021449,
,,,2.046286007427184,
,,,2.9874613133286845,
,,,2.897906379806117,
,,,2.41804577302587,
,,,2.693648591843591,
,,,2.3510081004028534,
,,,3.7522045552802243,
,,,2.177257727191491,
,,,3.8461541869805185,
,,,4.079524404290461,
,,,2.6705077293730652,
,,,2.6754410250420357,
,,,3.581701472052025,
,,,3.241216089929843,
,,,3.5391244897431346,
,,,3.981745541327048,
,,,4.549338770185091,
,,,3.1557349380819906,
,,,2.864938343426622,
,,,3.025614829939946,
,,,3.897363645610982,
,,,4.176160411414093,
,,,4.0801964445411585,
,,,3.197538965878988,
,,,3.3854807557024986,
,,,3.6482037901597355,
,,,3.923048332611719,
,,,3.2634384161663568,
,,,1.9971247981706397,
,,,2.793245548426325,
,,,2.591690245929512,
,,,2.9068074532637396,
,,,2.374364591922393,
,,,4.188032283414849,
,,,1.8736764892757956,
,,,2.273423528399369,
,,,2.0628714380689184,
,,,2.0208495598917686,
,,,1.8946414327400258,
,,,2.5720450428856108,
,,,3.291314449718888,
,,,3.4205998700456712,
,,,2.972486717729285,
,,,2.4569375816658923,
,,,3.622757576934549,
,,,3.824133647148614,
,,,3.1188544562123837,
,,,3.6979910370613,
,,,3.064580428682669,
,,,2.8643230602207916,
,,,4.125714227478127,
,,,3.050862123645807,
,,,2.2642002138036528,
,,,4.020042818077141,
,,,3.6974910545282063,
,,,2.9510155846195025,
,,,2.4956288547564167,
,,,3.3324041396702917,
,,,3.486026136338234,
,,,2.4555776290862847,
,,,3.2483660032948656,
,,,3.1844184088306187,
,,,1.713917422863334,
,,,3.352836904246934,
,,,2.253206003052217,
,,,2.374386762434054,
,,,3.6403912296932814,
,,,4.004902796703085,
,,,3.1259311834735395,
,,,2.270133132120997,
,,,3.4085615441885073,
,,,3.1251708560336406,
,,,1.3020607965633082,
,,,2.4620803116091543,
,,,2.9661295109953967,
,,,2.959282681168789,
,,,2.92734791229909,
,,,1.7193408077671553,
,,,3.3649281041146692,
,,,3.6614119207961857,
,,,3.4202688758430484,
,,,3.472248900979471,
,,,2.9761572698983603,
,,,2.553108475462296,
,,,2.8272786099667955,
,,,3.172236894698252,
,,,2.689061858537687,
,,,3.258613902677895,
,,,3.465809616082069,
,,,2.6011329571125095,
,,,2.9762905145532557,
,,,2.930332729143556,
,,,2.7448367134315967,
,,,3.0637359581247474,
,,,2.3728248115264416,
,,,2.578917354181365,
,,,3.869402563200457,
,,,3.6183091103420315,
,,,2.9677168345622036,
,,,2.3478384698725,
,,,3.131462147020128,
,,,2.3433175562222015,
,,,3.474094191667714,
,,,2.8107915261912004,
,,,3.3500270609273275,
,,,2.8523366472238965,
,,,2.856444305186908,
,,,2.0716376166352997,
,,,3.1543592291897036,
,,,2.12375241687185,
,,,2.8551651472436594,
,,,3.1649524352944627,
,,,2.073231826672318,
,,,1.755444758860716,
,,,3.1855367493373232,
,,,3.035238445069165,
,,,2.8328245456110697,
,,,2.8147336428640974,
,,,1.8989574852493036,
,,,3.642898208920992,
,,,1.6253926053844066,
,,,1.8472235474728937,
,,,1.8753690120810256,
,,,3.030933113114285,
,,,4.423429527341316,
,,,3.600706083015485,
,,,3.212871780090059,
,,,3.1802758259914334,
,,,5.189310480825906,
,,,2.7402228218082962,
,,,2.763336607962157,
,,,2.8594672658183757,
,,,1.5652017702665635,
,,,3.56625967854135,
,,,3.725579543322749,
,,,1.8880110980414138,
,,,3.3348483103163495,
,,,1.9519561881089522,
,,,2.641505038369068,
,,,2.944845366574811,
,,,2.614152988470963,
,,,2.201904738801777,
,,,2.170239113435014,
,,,3.163065421625155,
,,,2.3546104033395885,
,,,1.536311072524048,
,,,2.1577111637805784,
,,,1.9327325101226425,
,,,3.07795747310217,
,,,2.9754809105088618,
,,,3.2077806044610417,
,,,2.330740058745896,
,,,4.022673323735111,
,,,2.295850098650301,
,,,2.499260158274175,
,,,3.467161185253426,
,,,2.30227976777222,
,,,2.1353496321317023,
,,,3.7908289372503936,
,,,2.473294894265126,
,,,3.5966969959517963,
,,,4.645539938957399,
,,,3.0462178097863712,
,,,3.256233116992201,
,,,3.6830335614289043,
,,,3.451504063569602,
,,,3.376581683901042,
,,,3.3012054888878812,
,,,2.7570019706616082,
,,,2.924816824256835,
,,,3.4738634627966603,
,,,3.172025346017908,
,,,3.0345051582039027,
,,,3.3344519926229825,
,,,2.1463439842870606,
,,,2.383501618240028,
,,,2.2626305601883154,
,,,4.004679540724232,
,,,3.148367489594081,
,,,2.7194802222944636,
,,,2.0866441717068276,
,,,3.44648438982874,
,,,4.102066681096744,
,,,3.365398585043123,
,,,2.655790798049332,
,,,3.706879368220189,
,,,2.302909242127967,
,,,2.6254054318312936,
,,,3.021392028845432,
,,,3.536700330223886,
,,,3.1649374942515403,
,,,3.1437010350251593,
,,,3.7200210091439843,
,,,2.4598624136915834,
,,,4.85611220653951,
,,,3.817280185783591,
,,,2.621909696622758,
,,,3.278310635085404,
,,,2.9515992064775425,
,,,3.152853263076596,
Larva 18,109,491,3.581555899155639,68.13423413032694
,,,2.196954912416145,65.97347653023076
,,,2.4667156196088755,71.20910937838613
,,,2.8400030684130293,111.44658696941516
,,,2.70794262640989,54.231226297137134
,,,3.7445473077717497,61.58563163399312
,,,2.957770094001802,121.95579227791241
,,,2.543358764923945,59.439610940561074
,,,3.5100656685499034,96.97593754346228
,,,3.156233234848731,47.48152481317722
,,,3.277826960227877,134.56208714106043
,,,1.980178924787431,94.13480371549078
,,,4.84475974124058,79.90858785515489
,,,2.187592013193222,19.268244457207082
,,,1.6763852828430075,75.25755191913566
,,,2.7841532451452746,7.191725058490377
,,,2.9929867447255587,55.71111684582773
,,,2.15371382754728,68.76057524848113
,,,2.974198747766506,49.07601656586759
,,,1.439516245616839,87.33034281501043
,,,2.950895816388398,58.03046302931779
,,,2.1036101933698177,31.249729880833883
,,,2.486740242800116,29.488913710991255
,,,2.5151981821861984,29.32587647138743
,,,2.6588860267949137,52.48981981151887
,,,3.753337498134001,66.94380793573967
,,,2.4153653484359623,77.01590485782859
,,,2.9302839103947647,140.5430111516527
,,,2.8856876517489196,28.993243502158478
,,,2.1591615425007396,75.1111873896231
,,,4.47437543929297,60.44396856734814
,,,2.236770344949166,56.81034095515516
,,,2.3771365248892504,82.02453612535312
,,,4.0085816432191415,43.0403915741005
,,,2.660743769496125,40.90369846215157
,,,2.5942633255844,94.95926442713878
,,,3.6689739122795544,74.42092645846402
,,,1.675905627884118,37.04957113172863
,,,3.889099826113208,127.43732119068969
,,,2.6925475376437653,88.55731582549338
,,,2.3450903162468504,59.927448633554135
,,,4.633710023378988,37.08449725573149
,,,2.931452110523559,103.83106734399958
,,,3.828146846327127,68.00799357563386
,,,1.5234413226206531,29.995988526147578
,,,1.200275981175393,82.59151833725633
,,,2.035480885127722,104.62703773582123
,,,2.532984975524342,13.835714618299697
,,,3.5993662842731142,96.35886674354364
,,,4.2589372010656295,66.05757113885872
,,,3.328824220014707,52.123104887821626
,,,2.3340208331544434,46.445560273078115
,,,3.953114210801922,100.4877372471383
,,,2.6584813621782457,23.822187292018924
,,,1.7786431342591686,95.16453787161635
,,,2.2060596681864677,73.93530119285285
,,,2.0183870258647167,68.0953458475724
,,,3.368219609054827,72.01440813848154
,,,2.437862772783877,98.22960047810423
,,,2.828856339036186,118.97401303117078
,,,2.7259724851384317,29.851831550703203
,,,3.7940884507862003,74.7532212510203
,,,2.5671932083448374,128.10586154514988
,,,3.989242569166789,34.60176739515494
,,,3.7340597259110773,64.25761275825175
,,,2.944176924195857,113.78680174717783
,,,3.3577351690764683,44.75541092768017
,,,3.941167592196977,10.50362118434149
,,,4.002320188836031,48.35885002693401
,,,3.4246763910878,90.09102461813808
,,,3.8187819941925505,119.83513916841181
,,,2.7188132189273544,59.715564900204
,,,3.5159003771564827,36.000932867673114
,,,2.7080293706766043,70.0621319411008
,,,3.9162572689471684,40.181864553420816
,,,2.9108272376506172,115.65547824431879
,,,2.994089509852564,58.223291614652624
,,,2.9978337426865242,141.62324684246073
,,,3.3287908449329793,18.078432824961972
,,,0.8100534563546335,79.99656754491131
,,,2.2201077820504613,29.837538739663877
,,,3.5980817098670004,71.52626840410792
,,,3.7780582402261365,62.011331004761715
,,,3.7576248057463695,48.545321963965144
,,,3.8089761640193434,90.55196781089816
,,,3.50169270214712,44.475725483791074
,,,2.9367344632155956,69.62043591207875
,,,3.8363978820291944,61.72964303343411
,,,2.145307326335402,15.846855670222837
,,,3.481365911701232,136.48880100080913
,,,3.2920256281135782,94.19047897820326
,,,3.0222802194932163,12.505828141297528
,,,1.6918246622908641,84.26420486906595
,,,3.322034533791594,119.27315217483364
,,,3.5691716333687857,61.17922582504886
,,,3.6538664699079453,25.147465632715885
,,,4.642354091497655,65.0969072676142
,,,2.5898734180920044,32.73208966340237
,,,4.4376667108661945,85.87729546797104
,,,3.1153611081052555,12.169466923969502
,,,2.996911213438446,78.47128026602851
,,,2.984100849658895,27.834059565577746
,,,2.9135117129865313,107.97895513088079
,,,2.340141774198412,68.46922629753347
,,,2.276254502660412,53.21909370345384
,,,2.14308708362788,83.36870419203173
,,,2.811342517144406,60.51517429396537
,,,2.6069907505678787,81.34280419913027
,,,2.261286361666997,60.2957782882256
,,,3.626830555358036,
,,,2.216054026107834,
,,,1.9665731324342095,
,,,3.210689884054134,
,,,3.0047609325094657,
,,,3.093312160253795,
,,,3.1249203401616854,
,,,2.396739632473618,
,,,2.8908410590964198,
,,,1.8601928961684473,
,,,1.4264392907384114,
,,,2.170419307373712,
,,,4.389806508546926,
,,,2.297633268130567,
,,,3.2005940726660183,
,,,2.3510278299127085,
,,,1.942349317109196,
,,,3.3327643881393993,
,,,3.7420394195582203,
,,,2.9973080516613093,
,,,3.572979624877542,
,,,3.1406485303960068,
,,,2.168300482609578,
,,,2.9764624109175744,
,,,2.981477798754921,
,,,2.760002149833605,
,,,4.275555278478838,
,,,2.9208567506793126,
,,,2.731631986388933,
,,,1.711154815015358,
,,,3.362265034432543,
,,,3.3872819994087675,
,,,2.799713913478004,
,,,2.2578391785451277,
,,,3.5594419874994205,
,,,3.611457572045047,
,,,3.7391775872684216,
,,,3.5583757275006556,
,,,3.4955862741280974,
,,,2.3773439864730244,
,,,2.28200107669293,
,,,3.1850579876492677,
,,,2.81072360833121,
,,,2.525450777071392,
,,,2.1659277704759954,
,,,2.211710551620789,
,,,3.29283650291602,
,,,3.2108754106043973,
,,,3.1846595782144695,
,,,3.5220198030099317,
,,,1.5460271094578975,
,,,3.9767331550993688,
,,,2.3275194307040463,
,,,3.6983513101846786,
,,,2.7699265284501964,
,,,1.8485527809361597,
,,,4.269525660001591,
,,,2.0336580083440445,
,,,3.1074876527081807,
,,,2.974402222934425,
,,,2.1965685741343095,
,,,1.8507224229486812,
,,,2.363397859153841,
,,,2.119343734873284,
,,,3.184141288697788,
,,,3.188318171903024,
,,,2.524396102290572,
,,,1.6482616832295105,
,,,2.7181093566600665,
,,,3.2391244598540148,
,,,2.6723061339019645,
,,,4.4194613002796865,
,,,2.9178286625263716,
,,,3.758823948386035,
,,,2.549955440452141,
,,,3.4676988540299583,
,,,3.0643455632610306,
,,,1.9963670149416664,
,,,3.216555027843512,
,,,2.495780947944707,
,,,3.2369002383894583,
,,,2.708979134693853,
,,,3.0359375240184896,
,,,2.6673555717501127,
,,,0.6332207830950214,
,,,2.2672893826934852,
,,,2.3072563227140597,
,,,2.744376676028969,
,,,2.3490683478317997,
,,,2.4619779624518863,
,,,3.3297935698982744,
,,,2.697405416924512,
,,,2.496823220694915,
,,,4.378133602105213,
,,,3.770108943785596,
,,,3.348942648399569,
,,,3.989178199032532,
,,,2.434963419106955,
,,,2.579220245625991,
,,,1.9747740414631356,
,,,2.5908374616495955,
,,,4.204509609276613,
,,,3.0678146170771603,
,,,2.735798306738944,
,,,3.322172536217148,
,,,3.4749276550504384,
,,,2.6513128313287364,
,,,4.413238325530264,
,,,2.5537586212605623,
,,,2.790203064902857,
,,,1.9584047042819477,
,,,3.4427900830752547,
,,,3.076022601054804,
,,,4.726719088985407,
,,,3.004893676007538,
,,,2.37905826576543,
,,,3.626572481569127,
,,,2.2672229061337212,
,,,2.082428844262057,
,,,3.4224303290629114,
,,,3.138212387876807,
,,,3.6818220378044035,
,,,3.6896923020953163,
,,,2.344556819353117,
,,,3.4604268780567735,
,,,2.293527063496808,
,,,2.873378256572747,
,,,2.2895464560885253,
,,,1.4294845549353628,
,,,2.399245995644586,
,,,3.249249784614477,
,,,2.541382054739903,
,,,2.5908603485619075,
,,,3.1952477315621373,
,,,1.9088826232877145,
,,,2.4414441423765885,
,,,3.2272025298134657,
,,,2.7133241823753935,
,,,1.833022738411465,
,,,2.7327789257205066,
,,,2.496280157703666,
,,,3.375344641324757,
,,,3.8676135060201693,
,,,2.625553733311718,
,,,3.1469932719459575,
,,,1.7439125526738726,
,,,2.373293074525958,
,,,3.141773663011082,
,,,3.3129456208117056,
,,,2.61312384984037,
,,,3.766861225800194,
,,,2.4653387657175516,
,,,3.154429283208905,
,,,3.693755487305101,
,,,2.9112355626318673,
,,,2.455934485590246,
,,,2.53127073484001,
,,,2.479557815444564,
,,,2.6397442013652257,
,,,1.6369607096670225,
,,,2.456848587617346,
,,,2.8128549100719464,
,,,2.6104227017044677,
,,,1.9767488909873911,
,,,3.0708084291453095,
,,,4.078882706270569,
,,,3.591573083769748,
,,,3.953546853887851,
,,,2.6959108084367567,
,,,3.160779933759294,
,,,2.8013782721704024,
,,,4.123757769637998,
,,,2.116941040251568,
,,,2.269531685964098,
,,,3.1145296038635077,
,,,3.5064110935839063,
,,,2.5524048750968764,
,,,3.563519641409234,
,,,3.0361399657561603,
,,,3.5251414585990517,
,,,2.781740586870615,
,,,4.412057527623065,
,,,3.3992439986090908,
,,,2.974018520473814,
,,,2.0014270296869343,
,,,3.6636195052530747,
,,,3.2433352723844857,
,,,2.6674561482770236,
,,,4.320708606011694,
,,,2.1590552209008744,
,,,4.418964767547944,
,,,2.8293295727818255,
,,,2.950080483197448,
,,,1.9208216860502216,
,,,2.1045295855031467,
,,,3.1267760499122432,
,,,2.068837819453304,
,,,2.7462662193201286,
,,,4.530078596987148,
,,,2.9596199597683746,
,,,3.611100044352808,
,,,2.8615197860271624,
,,,2.786856486668484,
,,,3.391513575465206,
,,,3.4749280959164826,
,,,2.3225846261033976,
,,,1.6389544679753176,
,,,2.962613080722401,
,,,3.0066951205015013,
,,,2.703887093201982,
,,,2.6588704211810374,
,,,3.0053204336206174,
,,,2.241513401395352,
,,,2.191985103283265,
,,,4.123685279196402,
,,,2.9736710549652656,
,,,3.0817321273914122,
,,,2.900057027844891,
,,,3.4004406277026957,
,,,4.377829870279683,
,,,4.630898576243286,
,,,4.086596226300264,
,,,3.945807628898433,
,,,2.9371807654934834,
,,,1.9091737873206256,
,,,1.8908020308227058,
,,,3.185748945365371,
,,,0.8319475243329824,
,,,3.47266794222251,
,,,2.7187439877256048,
,,,2.7741870194201304,
,,,3.9266929563683046,
,,,3.076119071060182,
,,,3.0562391409430067,
,,,2.516179754614414,
,,,2.8583903290146244,
,,,1.6309146609696177,
,,,3.1024491904964586,
,,,2.279303435254,
,,,2.595470571953358,
,,,2.2595429817623964,
,,,2.527974169552763,
,,,2.265197327943307,
,,,3.3752783389436467,
,,,2.4728447696017604,
,,,2.3084185794999033,
,,,2.8835472860361313,
,,,3.0875155805977545,
,,,2.725365176746541,
,,,2.723289657482451,
,,,3.73953400288089,
,,,3.0426098593212076,
,,,1.2962891999478092,
,,,3.032525614184283,
,,,3.669725772558899,
,,,2.179909742110009,
,,,1.7927777380741425,
,,,2.8469654772624384,
,,,2.6142766612561825,
,,,1.8076848957403822,
,,,2.659564140518062,
,,,3.7599505097045665,
,,,2.8901864515078524,
,,,2.618826155458764,
,,,3.7608761072751897,
,,,1.6098952106707183,
,,,2.1985763593105254,
,,,3.711751866699029,
,,,1.717103472455434,
,,,2.5127218132665896,
,,,3.0124365321344935,
,,,2.5058968436311853,
,,,2.4793364769978874,
,,,3.022641683803116,
,,,2.5759187769831877,
,,,3.3541440519441044,
,,,3.0739904785113783,
,,,2.9029736373151924,
,,,2.6456420854068687,
,,,2.0268475719831924,
,,,3.094368407309496,
,,,3.0523713002445243,
,,,2.6484315697481096,
,,,2.022593037918381,
,,,3.884865052081591,
,,,3.0539241048990706,
,,,2.1839244338744406,
,,,3.2616502426607243,
,,,2.8492875490977347,
,,,2.5971328755995975,
,,,2.805961172038763,
,,,2.497782491348978,
,,,2.42462360431005,
,,,3.553279530129353,
,,,4.3422117576966235,
,,,3.3433957392004263,
,,,3.7317664454433745,
,,,3.3927217221102666,
,,,4.097610579982389,
,,,3.529568186636149,
,,,2.1202371238316426,
,,,3.797996959613454,
,,,3.1299901220250623,
,,,3.166125644210754,
,,,3.17230490604418,
,,,2.46962943684367,
,,,2.8503168394045644,
,,,2.6464747614983106,
,,,2.449515136309265,
,,,2.8178837203129294,
,,,4.211737955838691,
,,,3.4095007122042396,
,,,3.689536971688055,
,,,3.779483070276182,
,,,3.770980013872202,
,,,2.9921439021515663,
,,,4.164734584829176,
,,,4.7049991293130455,
,,,4.5661097612182004,
,,,3.26209646486052,
,,,1.8036148409072514,
,,,3.216485292049669,
,,,3.316674132527204,
,,,2.196475947982141,
,,,2.7901470734292966,
,,,2.5628522812361707,
,,,3.318464254505216,
,,,2.5938766485300686,
,,,2.426477754583767,
,,,3.330711314277119,
,,,4.295562956017965,
,,,2.1954762346862013,
,,,2.524927558480704,
,,,2.0709818909956077,
,,,3.2941822411075536,
,,,2.0697437917777375,
,,,2.9084269607658193,
,,,3.2357518642004957,
,,,4.5245791629513565,
,,,3.432354925688954,
,,,2.618084596375909,
,,,3.13034954549206,
,,,3.19546368711634,
,,,1.8161609157519472,
,,,3.095399698511026,
,,,1.854244600567597,
,,,4.025291549303297,
,,,3.2748610437863026,
,,,2.955123261627779,
,,,2.8520281676503534,
,,,4.152666803580631,
,,,3.3598511895500383,
,,,1.8763393478286134,
,,,3.144997122590814,
,,,3.859381159943484,
,,,2.41236936403561,
,,,2.9534058598660886,
,,,2.8576490331364557,
,,,3.640705529948491,
,,,2.4367390485054177,
,,,2.596680646252517,
,,,3.9731497386785737,
,,,4.145865999105164,
,,,3.147776598014365,
,,,4.011729864050411,
,,,2.752519946186572,
,,,1.7974972842440222,
,,,2.3468314033111595,
,,,3.3001477087794764,
,,,2.7546184586067213,
,,,2.5513873644536695,
